0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926922847062248,0.0,-5.397352384855653,0.0,0.0,2.117243661444002,0.0,0.0,-0.0
0.0,0.586883023617736,0.0,-9.792429132579379,0.0,0.0,7.744645395812322,0.0,0.0,-0.0,-3.0700733672426934,0.8525374647523208,0.0,-4.156867647203408,0.0,0.0,2.1344354633012763,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200206273651628,0.0,-5.384001840272802,0.0,0.0,2.1344354633012763,0.0,0.0,-0.0
0.0,0.6052018110288718,0.0,-9.791314047048402,0.0,0.0,7.770768066130695,0.0,0.0,-0.0,-3.0607953851883702,0.8816183773349989,0.0,-4.133742674398225,0.0,0.0,2.1516388973732425,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479028063833665,0.0,-5.370760209513564,0.0,0.0,2.1516388973732425,0.0,0.0,-0.0
0.0,0.623823809761374,0.0,-9.790145241740534,0.0,0.0,7.796850445729753,0.0,0.0,-0.0,-3.051499835381407,0.9112842753809014,0.0,-4.110723700775806,0.0,0.0,2.1688544854643332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8763429300513939,0.0,-5.357631346454489,0.0,0.0,2.1688544854643332,0.0,0.0,-0.0
0.0,0.6427498627123712,0.0,-9.788920911621629,0.0,0.0,7.822891297265488,0.0,0.0,-0.0,-3.042186089024035,0.9415394889696945,0.0,-4.087814348766255,0.0,0.0,2.186082762731411,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053450843543489,0.0,-5.344619189854742,0.0,0.0,2.186082762731411,0.0,0.0,-0.0
0.0,0.6619808020207562,0.0,-9.787639215753508,0.0,0.0,7.84888936045991,0.0,0.0,-0.0,-3.0328535042562086,0.9723883244793213,0.0,-4.065018317538979,0.0,0.0,2.203324277806673,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349133316932651,0.0,-5.331727764120769,0.0,0.0,2.203324277806673,0.0,0.0,-0.0
0.0,0.6815174486820831,0.0,-9.78629827703723,0.0,0.0,7.874843351928007,0.0,0.0,-0.0,-3.0235014260652098,1.003835063371041,0.0,-4.042339383636375,0.0,0.0,2.220579592918826,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650517095760305,0.0,-5.318961180059615,0.0,0.0,2.220579592918826,0.0,0.0,-0.0
0.0,0.7013606121545817,0.0,-9.78489618195912,0.0,0.0,7.900751965006725,0.0,0.0,-0.0,-3.0141291861961452,1.035883960945964,0.0,-4.019781401595626,0.0,0.0,2.237849284011884,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957642292775716,0.0,-5.306323635619714,0.0,0.0,2.237849284011884,0.0,0.0,-0.0
0.0,0.7215110899561943,0.0,-9.78343098033968,0.0,0.0,7.926613869585597,0.0,0.0,-0.0,-3.004736103063578,1.0685392450728428,0.0,-3.9973483045575113,0.0,0.0,2.2551339408627973,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0270548744689991,0.0,-5.293819416618717,0.0,0.0,2.2551339408627973,0.0,0.0,-0.0
0.0,0.7419696672525431,0.0,-9.78190068508555,0.0,0.0,7.952427711939158,0.0,0.0,-0.0,-2.995321481664307,1.101805114886799,0.0,-3.9750441048623024,0.0,0.0,2.2724341671964687,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0589275998154377,0.0,-5.281452897457595,0.0,0.0,2.2724341671964687,0.0,0.0,-0.0
0.0,0.762737116435738,0.0,-9.780303271944653,0.0,0.0,7.9781921145613,0.0,0.0,-0.0,-2.9858846134913466,1.1356857394587476,0.0,-3.952872894631731,0.0,0.0,2.2897505807985556,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0913863295422686,0.0,-5.269228541820228,0.0,0.0,2.2897505807985556,0.0,0.0,-0.0
0.0,0.7838141966939332,0.0,-9.778636679264705,0.0,0.0,8.003905676001732,0.0,0.0,-0.0,-2.9764247764491336,1.1701852564352715,0.0,-3.930838846336118,0.0,0.0,2.3070838136262655,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1244349559695308,0.0,-5.2571509033576636,0.0,0.0,2.3070838136262655,0.0,0.0,-0.0
0.0,0.8052016535715446,0.0,-9.77689880775523,0.0,0.0,8.029566970704227,0.0,0.0,-0.0,-2.966941234770173,1.2053077706486668,0.0,-3.9089462133466895,0.0,0.0,2.324434511916218,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1580773380142169,0.0,-5.245224626356538,0.0,0.0,2.324434511916218,0.0,0.0,-0.0
0.0,0.8269002185200445,0.0,-9.775087520253285,0.0,0.0,8.055174548848187,0.0,0.0,-0.0,-2.957433238932707,1.2410573526970226,0.0,-3.8871993304706374,0.0,0.0,2.3418033362907487,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1923172996602789,0.0,-5.233454446389986,0.0,0.0,2.3418033362907487,0.0,0.0,-0.0
0.0,0.8489106084392427,0.0,-9.773200641493005,0.0,0.0,8.080726936191217,0.0,0.0,-0.0,-2.947900025580257,1.2774380374939436,0.0,-3.865602614470946,0.0,0.0,2.3591909618601576,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271586283960334,0.0,-5.221845190951626,0.0,0.0,2.3591909618601576,0.0,0.0,-0.0
0.0,0.8712335252089751,0.0,-9.771235957879226,0.0,0.0,8.106222633914916,0.0,0.0,-0.0,-2.938340817442436,1.31445382278785,0.0,-3.8441605645677432,0.0,0.0,2.3765980783230214,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626050736188243,0.0,-5.2104017800705655,0.0,0.0,2.3765980783230214,0.0,0.0,-0.0
0.0,0.8938696552111154,0.0,-9.769191217265263,0.0,0.0,8.131660118473437,0.0,0.0,-0.0,-2.928754823257245,1.352108667650615,0.0,-3.8228777629212183,0.0,0.0,2.3940253900635025,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298660345006737,0.0,-5.199129226906869,0.0,0.0,2.3940253900635025,0.0,0.0,-0.0
0.0,0.9168196688418327,0.0,-9.767064128735143,0.0,0.0,8.157037841444392,0.0,0.0,-0.0,-2.9191412376951544,1.3904064909352978,0.0,-3.8017588750958904,0.0,0.0,2.4114736162451633,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335328110857148,0.0,-5.188032638326957,0.0,0.0,2.4114736162451633,0.0,0.0,-0.0
0.0,0.940084220014014,0.0,-9.764852362390362,0.0,0.0,8.182354229382737,0.0,0.0,-0.0,-2.9094992412847906,1.4293511697028602,0.0,-3.780808650504543,0.0,0.0,2.428943490902002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3726119963919674,0.0,-5.177117215457662,0.0,0.0,2.428943490902002,0.0,0.0,-0.0
0.0,0.9636639456497791,0.0,-9.762553549141469,0.0,0.0,8.207607683677786,0.0,0.0,-0.0,-2.8998280003403765,1.4689465376176631,0.0,-3.760031922831581,0.0,0.0,2.446435763025667,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4105155820294206,0.0,-5.166388254218085,0.0,0.0,2.446435763025667,0.0,0.0,-0.0
0.0,0.9875594651630122,0.0,-9.760165280504575,0.0,0.0,8.232796580413092,0.0,0.0,-0.0,-2.890126666891052,1.5091963833116173,0.0,-3.7394336104345656,0.0,0.0,2.46395119664966,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4490424016222159,0.0,-5.1558511458284615,0.0,0.0,2.46395119664966,0.0,0.0,-0.0
0.0,1.011771379931841,0.0,-9.75768510840306,0.0,0.0,8.25791927022934,0.0,0.0,-0.0,-2.8803943786121837,1.5501044487167799,0.0,-3.719018716724001,0.0,0.0,2.481490570928779,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4881959406619762,0.0,-5.145511377295097,0.0,0.0,2.481490570928779,0.0,0.0,-0.0
0.0,1.036300272760993,0.0,-9.755110544974643,0.0,0.0,8.282974078191895,0.0,0.0,-0.0,-2.8706302587582253,1.5916744273664891,0.0,-3.6987923305178363,0.0,0.0,2.499054680216772,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5279796344499041,0.0,-5.13537453186953,0.0,0.0,2.499054680216772,0.0,0.0,-0.0
0.0,1.0611467073339642,0.0,-9.75243906238405,0.0,0.0,8.307959303659795,0.0,0.0,-0.0,-2.860833416098309,1.6339099626645686,0.0,-3.6787596263743714,0.0,0.0,2.5166443341373403,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5683968662334464,0.0,-5.125446289482808,0.0,0.0,2.5166443341373403,0.0,0.0,-0.0
0.0,1.086311227654938,0.0,-9.749668092641453,0.0,0.0,8.332873220160408,0.0,0.0,-0.0,-2.8510029448533003,1.6768146461229223,0.0,-3.658925864897403,0.0,0.0,2.5342603576534177,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094509653090712,0.0,-5.11573242715153,0.0,0.0,2.5342603576534177,0.0,0.0,-0.0
0.0,1.1117943574803906,0.0,-9.746795027426952,0.0,0.0,8.357714075266642,0.0,0.0,-0.0,-2.8411379246354636,1.720392015567129,0.0,-3.639296393016801,0.0,0.0,2.5519035911306114,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6511452050909743,0.0,-5.106238819356486,0.0,0.0,2.5519035911306114,0.0,0.0,-0.0
0.0,1.1375965997403292,0.0,-9.743817217921283,0.0,0.0,8.382480090478483,0.0,0.0,-0.0,-2.831237420390289,1.7646455533101575,0.0,-3.6198766442413484,0.0,0.0,2.5695748903968854,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6934828011457614,0.0,-5.09697143839189,0.0,0.0,2.5695748903968854,0.0,0.0,-0.0
0.0,1.1637184359491062,0.0,-9.740731974642982,0.0,0.0,8.407169461108532,0.0,0.0,-0.0,-2.821300482340707,1.8095786842940738,0.0,-3.600672138883928,0.0,0.0,2.5872751267968512,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7364669091930818,0.0,-5.087936354684366,0.0,0.0,2.5872751267968512,0.0,0.0,-0.0
0.0,1.1901603256057607,0.0,-9.737536567292263,0.0,0.0,8.43178035617198,0.0,0.0,-0.0,-2.8113261459336907,1.8551947741998376,0.0,-3.581688484256909,0.0,0.0,2.605005187242382,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801006230722507,0.0,-5.079139737080501,0.0,0.0,2.605005187242382,0.0,0.0,-0.0
0.0,1.2169227055838363,0.0,-9.73422822460181,0.0,0.0,8.45631091828114,0.0,0.0,-0.0,-2.801313431789339,1.901497127525103,0.0,-3.562931374837667,0.0,0.0,2.6227659742575904,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243869726749045,0.0,-5.070587853101769,0.0,0.0,2.6227659742575904,0.0,0.0,-0.0
0.0,1.244005989510635,0.0,-9.730804134194752,0.0,0.0,8.480759263543746,0.0,0.0,-0.0,-2.791261345652832,1.9484889856299912,0.0,-3.544406592403849,0.0,0.0,2.6405584060179557,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693289218437048,0.0,-5.062287069166319,0.0,0.0,2.6405584060179557,0.0,0.0,-0.0
0.0,1.2714105671358629,0.0,-9.727261442450041,0.0,0.0,8.505123481466592,0.0,0.0,-0.0,-2.781168878348882,1.9961735247510495,0.0,-3.5261200061354723,0.0,0.0,2.658383416385135,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9149293662372595,0.0,-5.054243850775576,0.0,0.0,2.658383416385135,0.0,0.0,-0.0
0.0,1.299136803689635,0.0,-9.723597254375516,0.0,0.0,8.529401634864486,0.0,0.0,-0.0,-2.7710350057388515,2.0445538539834294,0.0,-3.508077572683354,0.0,0.0,2.6762419549366534,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961191131161372,0.0,-5.046464762664688,0.0,0.0,2.6762419549366534,0.0,0.0,-0.0
0.0,1.3271850392298021,0.0,-9.71980863348886,0.0,0.0,8.553591759773104,0.0,0.0,-0.0,-2.760858688681112,2.093633013231165,0.0,-3.490285336204881,0.0,0.0,2.694134986988005,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0081169693666845,0.0,-5.038956468916424,0.0,0.0,2.694134986988005,0.0,0.0,-0.0
0.0,1.355555587978576,0.0,-9.715892601706756,0.0,0.0,8.57769186536783,0.0,0.0,-0.0,-2.7506388729941453,2.143413971125944,0.0,-3.472749428363199,0.0,0.0,2.712063493610194,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0557095588129823,0.0,-5.031725733036307,0.0,0.0,2.712063493610194,0.0,0.0,-0.0
0.0,1.3842487376484236,0.0,-9.711846139242464,0.0,0.0,8.60169993388804,0.0,0.0,-0.0,-2.740374489422683,2.1938996229144365,0.0,-3.4554760682895465,0.0,0.0,2.73002847164161,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1039715004003385,0.0,-5.024779417988102,0.0,0.0,2.73002847164161,0.0,0.0,-0.0
0.0,1.413264748757215,0.0,-9.707666184512124,0.0,0.0,8.625613920566598,0.0,0.0,-0.0,-2.7300644536071403,2.245092788314216,0.0,-3.438471562508931,0.0,0.0,2.748030933692246,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152905315667295,0.0,-5.018124486188689,0.0,0.0,2.748030933692246,0.0,0.0,-0.0
0.0,1.4426038539326063,0.0,-9.703349634050026,0.0,0.0,8.649431753565251,0.0,0.0,-0.0,-2.719707666056254,2.296996209338641,0.0,-3.421742304826271,0.0,0.0,2.7660719081424867,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2025134444563848,0.0,-5.011767999460738,0.0,0.0,2.7660719081424867,0.0,0.0,-0.0
0.0,1.4722662572056477,0.0,-9.698893342433129,0.0,0.0,8.673151333915662,0.0,0.0,-0.0,-2.7093030121231836,2.349612548090743,0.0,-3.405294776173434,0.0,0.0,2.7841524391339902,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2527982425472475,0.0,-5.00571711894219,0.0,0.0,2.7841524391339902,0.0,0.0,-0.0
0.0,1.5022521332936154,0.0,-9.694294122215128,0.0,0.0,8.696770535467579,0.0,0.0,-0.0,-2.698849361984731,2.402944384526723,0.0,-3.3891355444130316,0.0,0.0,2.802273586556269,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3037619792577764,0.0,-4.99997910495047,0.0,0.0,2.802273586556269,0.0,0.0,-0.0
0.0,1.5325616268720568,0.0,-9.68954874387034,0.0,0.0,8.720287204841414,0.0,0.0,-0.0,-2.6883455706247523,2.456994214188702,0.0,-3.3732712641031357,0.0,0.0,2.820436426022365,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3554068350134325,0.0,-4.994561316801831,0.0,0.0,2.820436426022365,0.0,0.0,-0.0
0.0,1.5631948518360659,0.0,-9.68465393574769,0.0,0.0,8.743699161389506,0.0,0.0,-0.0,-2.6777904778205164,2.5117644459077946,0.0,-3.3577086762152675,0.0,0.0,2.838642048840544,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4077348988854284,0.0,-4.989471212582132,0.0,0.0,2.838642048840544,0.0,0.0,-0.0
0.0,1.594151890550791,0.0,-9.679606384035115,0.0,0.0,8.767004197162365,0.0,0.0,-0.0,-2.667182908133384,2.5672573994772696,0.0,-3.3424546078093598,0.0,0.0,2.856891561977104,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460748166097924,0.0,-4.984716348869969,0.0,0.0,2.856891561977104,0.0,0.0,-0.0
0.0,1.625432793091191,0.0,-9.674402732734656,0.0,0.0,8.79020007688247,0.0,0.0,-0.0,-2.6565216709031594,2.623475303296374,0.0,-3.3275159716626592,0.0,0.0,2.8751860880108504,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514448535504878,0.0,-4.980304380409433,0.0,0.0,2.8751860880108504,0.0,0.0,-0.0
0.0,1.6570375764710656,0.0,-9.66903958364857,0.0,0.0,8.81328453792507,0.0,0.0,-0.0,-2.645805560246451,2.680420291985316,0.0,-3.3128997658506147,0.0,0.0,2.893526765081033,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5688378070370015,0.0,-4.976243059731594,0.0,0.0,2.893526765081033,0.0,0.0,-0.0
0.0,1.6889662238613827,0.0,-9.66351349637674,0.0,0.0,8.836255290306182,0.0,0.0,-0.0,-2.635033355059145,2.7380944039716684,0.0,-3.298613073279994,0.0,0.0,2.911914746825838,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6239176791193577,0.0,-4.972540236723292,0.0,0.0,2.911914746825838,0.0,0.0,-0.0
0.0,1.721218683797941,0.0,-9.657820988325724,0.0,0.0,8.859110016678494,0.0,0.0,-0.0,-2.6242038190229646,2.7964995790488794,0.0,-3.284663061171189,0.0,0.0,2.9303512023138847,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6796897460602365,0.0,-4.969203858141611,0.0,0.0,2.9303512023138847,0.0,0.0,-0.0
0.0,1.7537948693784038,0.0,-9.651958534729726,0.0,0.0,8.88184637233369,0.0,0.0,-0.0,-2.6133157006167647,2.855637655907038,0.0,-3.2710569804912604,0.0,0.0,2.9488373159651804,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7361554954117837,0.0,-4.96624196707359,0.0,0.0,2.9488373159651804,0.0,0.0,-0.0
0.0,1.7866946574487512,0.0,-9.645922568683831,0.0,0.0,8.90446198521433,0.0,0.0,-0.0,-2.6023677331317154,2.9155103696369564,0.0,-3.257802165332489,0.0,0.0,2.9673742874652964,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7933163053032852,0.0,-4.96366270233808,0.0,0.0,2.9673742874652964,0.0,0.0,-0.0
0.0,1.8199178877792055,0.0,-9.63970948118984,0.0,0.0,8.926954455932389,0.0,0.0,-0.0,-2.591358634691512,2.9761193492076727,0.0,-3.244906032238668,0.0,0.0,2.985963331669449,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8511734417475627,0.0,-4.961474297830137,0.0,0.0,2.985963331669449,0.0,0.0,-0.0
0.0,1.8534643622296907,0.0,-9.633315621214976,0.0,0.0,8.949321357797245,0.0,0.0,-0.0,-2.5802871082768974,3.037466114918293,0.0,-3.2323760794757943,0.0,0.0,3.004605678497251,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909728055921449,0.0,-4.9596850818050475,0.0,0.0,3.004605678497251,0.0,0.0,-0.0
0.0,1.8873338439048892,0.0,-9.626737295763878,0.0,0.0,8.971560236850861,0.0,0.0,-0.0,-2.5691518417554136,3.0995520758246355,0.0,-3.220219886247044,0.0,0.0,3.023302572818242,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968981181420919,0.0,-4.958303476101973,0.0,0.0,3.023302572818242,0.0,0.0,-0.0
0.0,1.9215260562989727,0.0,-9.619970769964123,0.0,0.0,8.993668611913085,0.0,0.0,-0.0,-2.557951507915606,3.162378527141603,0.0,-3.208445111849212,0.0,0.0,3.042055274327881,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.028933731491947,0.0,-4.957337995304231,0.0,0.0,3.042055274327881,0.0,0.0,-0.0
0.0,1.9560406824300913,0.0,-9.61301226716571,0.0,0.0,9.015643974634946,0.0,0.0,-0.0,-2.5466847645066037,3.22594664762182,0.0,-3.1970594947708246,0.0,0.0,3.060865057413431,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0895864962377906,0.0,-4.956797245836133,0.0,0.0,3.060865057413431,0.0,0.0,-0.0
0.0,1.990877363964706,0.0,-9.605857969054766,0.0,0.0,9.037483789561373,0.0,0.0,-0.0,-2.5353502542827613,3.2902574969113396,0.0,-3.1860708517301166,0.0,0.0,3.0797332110090716,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1509401398037116,0.0,-4.956689924994224,0.0,0.0,3.0797332110090716,0.0,0.0,-0.0
0.0,2.0260357003318665,0.0,-9.598504015781874,0.0,0.0,9.059185494203481,0.0,0.0,-0.0,-2.5239466050535513,3.3553120128834513,0.0,-3.175487076650506,0.0,0.0,3.098661038441919,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2129951975401356,0.0,-4.957024819911553,0.0,0.0,3.098661038441919,0.0,0.0,-0.0
0.0,2.061515247827535,0.0,-9.590946506105357,0.0,0.0,9.080746499120051,0.0,0.0,-0.0,-2.5124724297390135,3.421111008951165,0.0,-3.165316139573898,0.0,0.0,3.117649857266369,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275752073145201,0.0,-4.957810806453869,0.0,0.0,3.117649857266369,0.0,0.0,-0.0
0.0,2.0973155187090766,0.0,-9.583181497549866,0.0,0.0,9.102164188009464,0.0,0.0,-0.0,-2.500926326430544,3.487655171359527,0.0,-3.15556608550908,0.0,0.0,3.136700999087915,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3392110357878955,0.0,-4.959056848045702,0.0,0.0,3.136700999087915,0.0,0.0,-0.0
0.0,2.1334359802800305,0.0,-9.575205006580621,0.0,0.0,9.123435917811062,0.0,0.0,-0.0,-2.489306878457575,3.5549450564585676,0.0,-3.1462450332146927,0.0,0.0,3.1558158093759605,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40337221721277,0.0,-4.960771994425598,0.0,0.0,3.1558158093759605,0.0,0.0,-0.0
0.0,2.1698760539653024,0.0,-9.567013008793705,0.0,0.0,9.144559018817278,0.0,0.0,-0.0,-2.477612654459918,3.622981087958019,0.0,-3.13736117391484,0.0,0.0,3.1749956472654217,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4682356088275457,0.0,-4.962965380328493,0.0,0.0,3.1749956472654217,0.0,0.0,-0.0
0.0,2.2066351143769087,0.0,-9.558601439122715,0.0,0.0,9.16553079479554,0.0,0.0,-0.0,-2.4658422084662854,3.6917635541646314,0.0,-3.128922769947035,0.0,0.0,3.1942418853461163,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5338010587746895,0.0,-4.965646224094402,0.0,0.0,3.1942418853461163,0.0,0.0,-0.0
0.0,2.243712488370427,0.0,-9.549966192062179,0.0,0.0,9.186348523122389,0.0,0.0,-0.0,-2.4539940799784126,3.7612926052036353,0.0,-3.1209381533387908,0.0,0.0,3.2135559094417223,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600068268988508,0.0,-4.968823826200822,0.0,0.0,3.2135559094417223,0.0,0.0,-0.0
0.0,2.2811074540923157,0.0,-9.5411031219081,0.0,0.0,9.207009454926695,0.0,0.0,-0.0,-2.442066794062018,3.8315682502248847,0.0,-3.1134157243149154,0.0,0.0,3.23293911837541,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667036792238739,0.0,-4.9725075677192985,0.0,0.0,3.23293911837541,0.0,0.0,-0.0
0.0,2.318819240018256,0.0,-9.53200804301597,0.0,0.0,9.227510815245754,0.0,0.0,-0.0,-2.4300588614435563,3.902590354595426,0.0,-3.1063639497310556,0.0,0.0,3.2523929237238125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734706029162395,0.0,-4.976706908692728,0.0,0.0,3.2523929237238125,0.0,0.0,-0.0
0.0,2.356847023982713,0.0,-9.522676730076677,0.0,0.0,9.247849803191599,0.0,0.0,-0.0,-2.417968778613867,3.9743586370794555,0.0,-3.0997913614338746,0.0,0.0,3.2719187495590107,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803075225285042,0.0,-4.981431386433663,0.0,0.0,3.2719187495590107,0.0,0.0,-0.0
0.0,2.395189932199887,0.0,-9.513104918410619,0.0,0.0,9.268023592130081,0.0,0.0,-0.0,-2.405795027938098,4.04687266700704,0.0,-3.09370655454598,0.0,0.0,3.2915180321769766,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8721434680332165,0.0,-4.986690613740912,0.0,0.0,3.2915180321769766,0.0,0.0,-0.0
0.0,2.433847038276266,0.0,-9.503288304280463,0.0,0.0,9.288029329870717,0.0,0.0,-0.0,-2.393536077772761,4.120131861432938,0.0,-3.0881181856745745,0.0,0.0,3.3111922198139077,0.0,0.0,0.0
